user_id,item_id,feature1,feature2
102744952,198209139,0.19834710743801653,0.0
64076866,382661636,0.23859649122807017,0.3333333333333333
106679589,56878436,0.3116883116883117,0.0
76786143,295537948,0.07575757575757576,0.0
19044059,100754066,0.24615384615384617,0.0
6761887,272129892,0.0,0.0
41089112,81531339,0.7058823529411765,0.0
116357641,133549362,0.29411764705882354,0.0
99693145,304251497,0.08878504672897196,0.0
23574912,283658740,0.20481927710843373,0.0
112037904,374430833,0.0,0.7
7436994,253031299,0.25,0.0
137031066,160900127,0.08476190476190476,0.0
90033831,272327953,0.125,0.0
136478664,121458601,0.0,0.0
86531384,56858840,0.10689655172413794,0.0
85922732,112378455,0.23166023166023167,0.0
15538158,133589811,0.08139534883720931,0.0
100896290,390350492,0.7142857142857143,0.07692307692307693
127113842,234444997,0.2826086956521739,1.0
123082064,314282676,0.16216216216216217,0.0
64698675,75111862,0.47058823529411764,0.0
85578027,80489723,0.1411764705882353,0.0
131534140,253029607,0.07142857142857142,0.0
132315137,226578765,0.041104899704044726,0.0
132144807,239315401,0.024242424242424242,0.0
12060780,306636833,0.46153846153846156,0.0
10187137,172843495,0.1941747572815534,0.0
40222003,289010676,0.01646090534979424,0.0
132803431,53438292,0.375,0.0
58496032,48774736,0.08695652173913043,0.0
104635879,386976478,0.42857142857142855,0.2
61950050,1555466,0.10176991150442478,0.0
138867091,183794174,0.17307692307692307,0.0
27298182,323993124,0.4140625,0.0
61454504,159808059,0.1590909090909091,0.0
116006674,57533454,0.5789473684210527,0.0
106291812,268744171,0.39215686274509803,0.0
54279484,179403494,0.15730337078651685,0.0
13658397,16799332,0.5789473684210527,0.0
77381364,391214167,0.06289308176100629,0.0
90684505,401831164,0.08433734939759036,0.0
56920355,190521559,0.11842105263157894,0.0
26043740,17026823,1.0,0.0
81319256,243472936,0.015873015873015872,1.0
122259561,198849564,0.017769607843137254,0.0
6222588,163250738,0.2976190476190476,0.0
142344317,315949615,0.045454545454545456,0.0
57824292,94237283,0.18867924528301888,0.0
44706382,58171969,0.3888888888888889,0.0
45246385,241866235,0.26666666666666666,0.0
87658501,97494961,0.17377567140600317,0.0
73491371,28662853,0.1232876712328767,0.0
107123830,190593744,0.20276497695852536,0.0
121511157,85341391,0.07758620689655173,0.0
107863206,125277559,0.5189873417721519,0.0
84248215,205527482,0.0,0.0
6761887,97458493,0.0,0.0
23248133,70995162,0.2727272727272727,0.0
27698306,76153169,0.15328467153284672,1.0
56127169,289122318,0.4,0.0
103464835,236669539,0.12873563218390804,0.0
62969316,318415351,0.025974025974025976,0.0
29986996,55970516,0.9166666666666666,0.3611111111111111
127098592,376866247,0.12195121951219512,0.0
59194752,115216958,0.09053497942386832,0.0
95348615,393878524,0.10975609756097561,0.0
9090200,394641370,0.14285714285714285,0.0
136482450,562630,0.19289340101522842,0.0
57105532,23640392,0.11818181818181818,0.0
56562475,79758345,0.1391304347826087,0.0
6247427,7491737,0.01818181818181818,0.0
103253059,257217384,0.22121212121212122,0.5
9456851,3496244,0.08609271523178808,0.0
61561686,143967643,0.02,0.0
23806494,33996798,0.0,0.07692307692307693
33685148,231823218,0.28313253012048195,0.0
59241675,39922440,0.07171314741035857,0.0
84328573,132225652,0.18141592920353983,0.0
13161427,2944602,0.28125,0.0
14759347,14067167,0.3401360544217687,0.0
56031292,46083521,0.021739130434782608,0.5
59746563,384969781,0.11353711790393013,0.0
124633651,275391728,0.1792452830188679,0.3333333333333333
24473987,164744187,1.0,1.0
82115619,388189046,0.1524390243902439,0.0
74552997,123236626,0.14189189189189189,1.0
3378138,334409557,0.23076923076923078,0.3333333333333333
5179507,326232655,0.1568627450980392,0.0
108527493,185073515,0.17391304347826086,0.0
79807237,319091967,0.19117647058823528,1.0
21782028,3726104,0.2631578947368421,0.0
46372358,271663928,0.3835616438356164,0.0
45133531,338071140,0.14772727272727273,0.0
87348753,260017934,0.39705882352941174,0.0
37012367,321749540,0.08955223880597014,0.0
131271151,328582098,0.43478260869565216,0.0
130461158,63865717,0.05952380952380952,0.0
76845781,317951860,0.028747433264887063,0.0
17967304,136887538,0.12987012987012986,0.0
30963780,249388056,0.5,0.0
99903128,132458795,0.28,0.0
76786143,66723436,0.07575757575757576,0.0
122762182,248538823,0.11976047904191617,0.0
98507853,138073491,0.23333333333333334,0.0
116824384,117483801,1.0,0.0
95348615,147820526,0.10975609756097561,0.0
85081309,100296314,0.12903225806451613,0.0
142128942,133092382,0.6363636363636364,0.0
66359448,346843481,0.0,0.0
76786143,269297363,0.07575757575757576,0.0
790713,78231242,0.24285714285714285,0.0
85485962,290604799,0.0,0.0
94290427,260131288,0.043478260869565216,0.0
13872334,1473456,0.12,0.0
130017399,218717929,1.0,0.0
7815258,297606448,0.05847953216374269,0.0
25423470,123649052,0.03601440576230492,0.0
8025727,304902042,0.11057692307692307,0.0
15554387,52771929,0.5555555555555556,0.0
10350270,234668078,0.43478260869565216,0.0
78328095,73082611,0.10526315789473684,0.7142857142857143
16207363,321763392,0.08823529411764706,0.0
114283742,294574943,0.16738197424892703,0.0
69741180,72661829,0.2,0.0
77229449,27323505,0.4,0.0
54668253,198911621,0.034482758620689655,0.0
50791625,204790049,0.09,0.0
9711778,359287829,0.07692307692307693,0.0
20964170,374932466,0.08695652173913043,0.0
43923104,249759249,0.031141868512110725,0.0
116264632,135314898,0.29411764705882354,0.0
106507776,45462495,0.05357142857142857,0.0
56790163,152010147,0.09366391184573003,0.0
12399556,277872993,0.15529411764705883,0.0
90081052,106038898,0.06666666666666667,0.0
115368454,271944378,0.8518518518518519,0.0
91504246,397453396,0.3118279569892473,0.0
114790451,63762310,1.0,0.0
131187235,99338303,0.22395833333333334,0.0
135565094,369539788,0.06907894736842106,0.0
49003690,241119721,1.0,1.0
42136535,97813288,0.2,0.0
105364881,351127306,0.0,0.0
136754847,239864181,0.14516129032258066,0.0
20733935,271515277,0.0,0.0
1399592,351615414,0.155,0.0
2196875,240279050,0.03626943005181347,0.0
130607638,155529939,0.2222222222222222,0.0
29333174,189440725,0.3888888888888889,0.0
130739831,36097823,0.05555555555555555,0.0
77142272,257247705,0.08088235294117647,0.0
79913871,368489526,0.09090909090909091,0.0
123798968,32443678,0.0,0.0
4310004,235278120,0.6013986013986014,0.4
127479589,135816216,0.08176100628930817,0.0
111276571,325532347,0.056338028169014086,0.0
140909558,169755194,0.05263157894736842,0.0
111671760,100845088,0.09749303621169916,0.0
84328573,26417531,0.18141592920353983,0.0
108000569,187095480,0.1590909090909091,0.0
101970196,177033710,0.40384615384615385,0.0
33470115,172843510,0.05232558139534884,0.3333333333333333
55507721,261623623,0.052980132450331126,0.0
97389266,67866045,0.17857142857142858,0.0
90579934,374542658,0.11581920903954802,0.0
17258875,176346558,0.11187607573149742,0.0
32497825,57497170,0.09826589595375723,0.0
46523853,371472646,0.6,1.0
72375683,352225252,0.6111111111111112,0.0
136127632,234567576,0.14285714285714285,0.0
7815258,178684467,0.05847953216374269,0.2
135084225,104656998,0.0,0.0
59194752,185866316,0.09053497942386832,0.0
18261127,351902925,0.13763440860215054,0.0
134959857,289051969,0.06951871657754011,0.0
19260041,227650407,0.20238095238095238,0.0
74248390,43969084,0.05102040816326531,0.0
136091846,145328089,0.143646408839779,0.0
121064234,13025493,0.07407407407407407,0.0
129500471,334001552,0.4375,0.0
102020621,12643106,0.4166666666666667,0.0
11277922,160666397,0.15217391304347827,0.3333333333333333
55653621,16820915,0.21568627450980393,0.0
76786143,393182034,0.07575757575757576,1.0
138161959,247264529,0.4675324675324675,0.0
132315137,321496461,0.041104899704044726,0.0
68155005,256687257,0.3442622950819672,0.0
123829617,266944211,0.24,0.14285714285714285
67892536,214619912,0.3,0.0
107604892,62371541,0.07751937984496124,0.0
98057100,379666377,0.4090909090909091,0.0
23441311,315262363,0.5238095238095238,0.0
121310717,124917284,0.07894736842105263,0.0
135187545,214293099,0.05851063829787234,0.0
13110515,401842215,0.2638888888888889,0.0
66369549,179249225,0.1492007104795737,0.0
37206341,141989069,1.0,0.0
40029310,253761002,0.04065040650406504,0.0
53247630,164090438,0.32653061224489793,0.0
92651729,243015693,0.1076923076923077,0.0
35881288,225694661,0.10434782608695652,0.0
27587447,11441167,0.5,0.0
89662943,70310643,0.16058394160583941,0.0
15657391,256880039,0.2391304347826087,0.6071428571428571
50347397,380230938,0.848314606741573,0.0
9670219,93720424,0.5698324022346368,0.0
116232438,329461401,0.44680851063829785,0.0
87658501,302767138,0.17377567140600317,0.0
117674807,300440227,0.18867924528301888,0.0
134316585,126691648,0.325,0.0
62124329,164524763,0.23,0.0
54598175,314462452,0.2727272727272727,0.0
31723437,345980319,0.05434782608695652,0.0
137107726,177228757,0.4,0.0
2083985,341828149,0.3275862068965517,0.0
44247352,213417613,0.08843537414965986,0.0
138283135,49188589,0.029850746268656716,0.0
130461158,69151265,0.05952380952380952,0.0
18261127,259175967,0.13763440860215054,0.0
9268414,180167690,0.07777777777777778,0.0
65430876,114354355,0.23497267759562843,0.0
141453769,383617900,0.18181818181818182,0.0
140990654,132366306,0.17279411764705882,0.0
114254365,205796260,0.0,0.0
122920811,392882964,0.2608695652173913,0.0
19325144,108453792,1.0,0.0
51053646,359082007,0.20454545454545456,0.3333333333333333
108287275,199525122,0.11155378486055777,0.0
110297710,174791188,0.5925925925925926,0.0
107024477,36933724,0.09417040358744394,0.5
4164359,402368195,1.0,0.0
41539251,98287734,0.2222222222222222,0.75
111671760,348897170,0.09749303621169916,0.0
66297767,391926241,0.16733067729083664,0.0
91380448,47551997,0.03225806451612903,0.0
25990178,32823244,0.029850746268656716,0.45454545454545453
60643405,333198174,0.5522388059701493,0.2
32839619,230747120,0.8571428571428571,0.0
60686963,223374242,0.4444444444444444,0.0
18783765,175736367,0.04093567251461988,0.0
23367131,282349009,0.12403100775193798,0.0
39017588,30129204,0.3111111111111111,0.0
130743379,52187743,0.2641509433962264,0.6666666666666666
72802893,191037991,0.23728813559322035,0.0
136127632,283537438,0.14285714285714285,0.0
40551843,299800178,0.21940928270042195,0.0
49754594,396698856,0.0784313725490196,0.0
6566040,88307630,0.38181818181818183,0.0
50346435,42540865,0.336,0.0
86976144,337954133,0.17757009345794392,0.0
86530795,146818600,0.09090909090909091,0.0
16716001,148846009,0.23478260869565218,0.0
138292074,2757724,0.26229508196721313,0.0
77845023,224160095,0.11923076923076924,0.5652173913043478
12731267,113076485,0.0,0.0
87351617,381536776,0.7142857142857143,0.1
25119212,27533845,0.07920792079207921,0.3333333333333333
109355858,307443737,0.20588235294117646,0.0
20944176,42776456,0.04424778761061947,0.0
64712283,332298003,0.05263157894736842,0.0
101955475,234356803,0.08658008658008658,0.0
60112819,180364704,0.0,0.0
113078957,262807621,0.5333333333333333,0.0
6566040,141951118,0.38181818181818183,0.0
134243691,33279413,1.0,0.0
116936810,305202749,0.21705426356589147,0.5
65438079,115405623,0.208955223880597,0.0
6992739,331235984,1.0,0.0
20692433,334747978,0.0660377358490566,0.3333333333333333
21468446,224597016,0.2391304347826087,0.0
90251602,82116842,0.10163934426229508,0.0
23137309,330191369,0.2564102564102564,0.0
62336318,262001146,0.02696526508226691,0.0
67170712,293566781,0.41237113402061853,0.0
113537369,219676517,0.22033898305084745,0.0
91339068,298192675,0.13157894736842105,0.0
20212617,275634865,0.5483870967741935,0.0
82524017,278222188,0.11428571428571428,0.3333333333333333
74209995,260151389,0.16304347826086957,0.0
24792310,157720862,0.12857142857142856,0.0
67177972,4322015,0.125,0.0
95348615,269898467,0.10975609756097561,0.0
105099621,381445875,0.20535714285714285,1.0
91301440,355291668,0.0625,0.0
117338660,53648351,0.09230769230769231,0.0
33770972,237538228,0.20270270270270271,0.0
43983889,142710323,0.06666666666666667,0.0
120330409,290457015,0.5,0.0
23038853,166661489,0.41414141414141414,0.0
121357428,299409048,0.373134328358209,0.0
91301440,345948145,0.0625,0.0
96042606,317899721,0.08048780487804878,0.0
72878169,294611483,0.3283582089552239,0.0
3192805,237759913,0.041666666666666664,0.0
122183715,14524572,0.24050632911392406,0.0
120402855,300709935,0.5084745762711864,0.0
95386873,46161979,0.15163934426229508,0.0
109226434,92014546,0.26666666666666666,0.0
110258310,180759737,0.17142857142857143,0.0
109103,127223064,0.08506224066390042,0.0
29332454,319059495,0.5,0.0
47248096,34362603,0.10475030450669914,0.0
90251602,120932249,0.10163934426229508,0.0
77339861,61964696,0.35555555555555557,0.5
67334365,42591679,0.0,0.0
39690010,49356810,0.04245283018867924,0.0
65430299,216247874,0.08518518518518518,0.0
6071666,100655667,0.3333333333333333,0.0
109255415,300145053,0.25287356321839083,0.0
79750986,1894409,0.3333333333333333,0.0
122948572,102402543,0.21428571428571427,0.0
136754847,276486615,0.14516129032258066,0.0
67084664,113506446,0.0,0.0
82604847,375406004,0.13095238095238096,0.0
37600724,125054481,0.4672897196261682,0.0
23506974,371970435,0.12871287128712872,0.0
123679342,394990056,0.06756756756756757,0.0
111058819,139426645,0.09278350515463918,0.0
42559830,196765103,1.0,0.6666666666666666
92318081,318129101,0.3893129770992366,0.0
72640602,360023655,0.46296296296296297,0.0
12092954,398028843,0.09130434782608696,0.0
101955475,137837272,0.08658008658008658,0.0
120169983,92280109,0.24302788844621515,0.0
132315137,90498838,0.041104899704044726,0.0
32349430,282210887,0.03424657534246575,0.0
6079735,5032407,0.3605769230769231,0.0
3263428,217010014,0.06763285024154589,0.0
25406015,79477288,0.05673758865248227,0.0
13201221,206487088,0.22058823529411764,0.0
79057120,299079643,0.09230769230769231,0.0
6592065,158031324,0.40350877192982454,0.0
49243199,139069816,0.39655172413793105,0.0
105089571,389384404,0.3333333333333333,0.0
9804081,181705636,0.6808510638297872,0.0
136331110,251391888,1.0,0.0
106873777,94569663,0.375,0.0
89885556,401035391,0.0,0.0
3447448,228223118,0.04938271604938271,0.0
3649107,341820208,0.18421052631578946,0.0
45756119,150694344,0.18627450980392157,0.0
37267625,352391639,0.10052910052910052,0.0
16043768,259558364,0.13157894736842105,0.25
103253059,76179450,0.22121212121212122,0.3333333333333333
68985908,77589132,0.06451612903225806,0.0
44658414,275704912,0.22857142857142856,0.0
64076866,267002925,0.23859649122807017,1.0
110858443,100318372,0.125,0.6363636363636364
81034501,51992254,0.6666666666666666,0.0
73663591,173989980,0.45,0.0
19723169,388061799,0.06666666666666667,1.0
65960071,20830458,0.13966480446927373,0.0
126721630,362737910,0.42105263157894735,0.0
59660782,183045297,0.09090909090909091,0.0
10624647,19489829,0.09282700421940929,0.0
9388372,389438258,0.5,0.75
79181598,297203857,0.12149532710280374,0.0
26194174,90660747,1.0,0.0
41318851,338078304,0.05714285714285714,0.0
84713999,186448821,0.07142857142857142,0.0
95386873,96320322,0.15163934426229508,0.0
111459626,93222816,0.0297029702970297,0.0
142044216,34476518,0.0718954248366013,0.0
41017565,320291770,0.22,0.0
127479589,377531415,0.08176100628930817,0.0
2487141,264940033,1.0,0.0
76130800,355545115,0.07772020725388601,0.0
126590304,50394083,0.18439716312056736,0.0
114931013,169810486,0.046511627906976744,0.0
130739831,87118284,0.05555555555555555,0.0
78328095,154966341,0.10526315789473684,1.0
109802727,30333374,0.2222222222222222,0.0
27579582,310516846,0.16666666666666666,0.0
59076389,33565683,0.47417840375586856,0.0
127009117,215794107,0.0972972972972973,0.0
29332454,313223725,0.5,0.0
101770415,377039173,0.25287356321839083,0.0
59688022,60697547,0.10344827586206896,0.0
116905978,210968930,0.29357798165137616,0.0
139728754,93022473,0.0,0.0
134556226,246611534,0.13333333333333333,0.0
7283064,147568865,0.08447729672650475,0.0
36797719,236474571,0.25210084033613445,0.0
23501761,158609441,0.05867970660146699,0.5
88999753,261798146,0.42158273381294964,0.25
18737614,134896780,0.0,0.0
49911829,155491411,0.13145539906103287,0.0
26814910,10314180,0.5384615384615384,0.0
65746371,266788539,0.3333333333333333,0.5
118402025,326946694,0.2,0.5
95685017,57480649,0.4117647058823529,0.125
106078250,344442591,0.3333333333333333,0.0
131719920,394298075,0.09302325581395349,0.0
132803431,227020206,0.375,0.0
83399121,188649862,0.050359712230215826,0.0
99903128,199021938,0.28,0.0
75883654,88553041,0.08974358974358974,0.0
126966556,368306566,0.39344262295081966,0.0
55507721,319902646,0.052980132450331126,0.0
74921795,294203978,0.1388888888888889,0.0
65960071,380657543,0.13966480446927373,0.0
40818899,314117539,0.3384615384615385,0.0
31751984,23413053,0.36496350364963503,0.0
113537369,247648322,0.22033898305084745,0.0
130540609,387203588,0.1632047477744807,0.0
7630304,85905229,0.2972972972972973,0.3
42599112,359474517,0.045454545454545456,0.0
64387588,367398558,0.0603448275862069,0.0
141794752,383524901,0.32142857142857145,0.0
41318851,190774389,0.05714285714285714,0.0
28295597,187869708,0.6285714285714286,0.0
45116925,240416026,0.3582089552238806,0.0
134351539,58389597,0.19402985074626866,0.0
59578798,74815488,0.40948275862068967,0.0
34442641,210939492,1.0,0.0
68218327,252373025,0.13924050632911392,0.0
25406015,49453399,0.05673758865248227,0.0
90024783,391974365,0.07547169811320754,0.0
140070019,290084437,0.41935483870967744,0.0
46661434,379968775,0.14634146341463414,0.0
62336318,259395229,0.02696526508226691,0.0
91380448,348413364,0.03225806451612903,0.0
36142170,225490071,0.16666666666666666,0.0
13222751,322436587,0.15714285714285714,0.0
117902534,2063483,0.25806451612903225,0.0
56193432,193236998,0.05714285714285714,0.0
25778057,308748692,0.19727891156462585,0.0
116369265,198237111,0.15841584158415842,0.16666666666666666
79302874,25055820,0.5882352941176471,0.0
98036210,146957240,0.21518987341772153,0.0
98418624,130845046,0.2,0.0
19044059,378104282,0.24615384615384617,0.0
114845984,147828887,0.1424731182795699,0.0
15019848,123025962,0.01937984496124031,0.0
53008070,390518107,0.20408163265306123,0.0
44580650,237708750,0.28888888888888886,0.0
101770415,401094446,0.25287356321839083,0.0
100256849,296686057,0.04460966542750929,0.0
41438096,354663712,0.7222222222222222,0.0
71251121,197918628,0.3277310924369748,0.0
44718780,277704662,0.28,0.0
54878837,395016465,0.0,0.0
101664376,108273518,0.08130081300813008,0.0
33445386,358631651,0.15723270440251572,0.0
56944616,247933402,0.09302325581395349,0.0
128575721,199899639,0.20930232558139536,0.0
129680783,151492398,0.19444444444444445,0.0
101955475,350162176,0.08658008658008658,0.0
90808140,273333173,0.09615384615384616,0.0
66393587,91002047,1.0,0.0
85098361,167239617,0.16129032258064516,0.0
10437655,31837657,0.0,0.0
132315137,94615118,0.041104899704044726,0.0
93200747,226583740,0.3333333333333333,0.0
29533214,102392490,0.3684210526315789,0.0
72515822,174045735,0.36363636363636365,0.0
39751786,128683083,0.3877551020408163,0.0
100112779,52951822,0.6451612903225806,0.0
29217415,228960946,0.09836065573770492,0.0
139786671,337420136,0.20588235294117646,0.0
111671760,263245398,0.09749303621169916,0.0
137031066,211091345,0.08476190476190476,0.0
85188992,382859088,0.3333333333333333,0.0
46978329,150220129,0.3,0.0
52103664,385675273,0.23728813559322035,0.0
88980512,138727519,0.03414634146341464,0.75
129599357,302506929,0.6666666666666666,0.0
39660335,263674250,0.5223880597014925,0.0
87196325,386826983,0.06451612903225806,0.0
71611159,10338488,0.1297709923664122,0.0
41566029,277799425,0.06690777576853527,0.0
142128942,858228,0.6363636363636364,0.0
133948296,347959266,0.20930232558139536,0.2
27662805,289789985,0.3103448275862069,0.0
130540609,225811177,0.1632047477744807,0.3333333333333333
106645011,277718473,0.14285714285714285,0.0
16367992,225549237,0.04700854700854701,0.0
118168018,365929501,0.023529411764705882,0.0
96042606,110624751,0.08048780487804878,0.0
91127849,349923957,0.058823529411764705,0.0
34340569,50068428,0.25,0.0
66874227,90078413,0.7857142857142857,0.0
73407945,192601626,0.2079646017699115,0.0
69492604,131127351,0.08823529411764706,0.0
18883390,42032835,0.02127659574468085,0.0
113512295,187151684,0.3018867924528302,0.0
101955475,297922801,0.08658008658008658,0.0
138867091,220433179,0.17307692307692307,0.0
76398803,194299383,0.054982817869415807,0.0
37305183,46728545,0.09941520467836257,0.1111111111111111
20339749,186076034,0.15953307392996108,0.0
72392234,98210460,0.1702127659574468,0.0
108780243,222934499,0.2857142857142857,0.0
91177870,305705799,0.16666666666666666,0.0
31751984,130057036,0.36496350364963503,0.0
90024783,187322486,0.07547169811320754,0.0
50864448,297990019,0.20253164556962025,0.0
18728199,226410776,0.16494845360824742,0.0
61950050,285519264,0.10176991150442478,0.0
7815258,308984286,0.05847953216374269,0.0
15000678,327776956,0.4444444444444444,0.5
59167469,18773024,0.20618556701030927,0.0
20500525,321755063,0.3395061728395062,0.0
98931599,73289987,1.0,0.0
71190731,263974837,0.023809523809523808,0.0
127437161,228576874,1.0,0.16666666666666666
110858443,159647279,0.125,0.0
120443445,305461390,0.4588235294117647,0.0
20964170,30664546,0.08695652173913043,0.0
8557866,64674765,0.01639344262295082,0.0
31751984,180098370,0.36496350364963503,0.0
74645093,97371482,0.2222222222222222,0.0
37305183,293235455,0.09941520467836257,0.0
95103333,182124904,0.11607142857142858,0.0
59265528,239590333,0.4307692307692308,0.0
38307670,125429315,0.18518518518518517,0.0
39825915,327956321,0.43859649122807015,0.0
76786143,134202145,0.07575757575757576,0.0
57728595,143550576,0.05555555555555555,0.46875
37012367,22057874,0.08955223880597014,0.0
40978309,206294655,0.0,0.0
67822184,374099206,0.09375,0.0
83262957,394219779,0.014084507042253521,0.0
3191339,347448926,0.012987012987012988,0.0
54921235,141390248,0.0,0.5
103523811,251108297,0.09210526315789473,0.0
109103,186158941,0.08506224066390042,0.0
66393587,182219888,1.0,0.0
87732841,142541920,0.11730205278592376,1.0
61950050,23084633,0.10176991150442478,0.0
102814676,145868179,0.1553398058252427,0.0
23376907,374183244,0.16129032258064516,0.0
2593286,77703261,0.2727272727272727,0.25
20339749,189476438,0.15953307392996108,0.0
7390410,393313366,0.04516129032258064,0.0
105878476,215365185,0.7142857142857143,0.0
132039263,184424786,0.30526315789473685,0.0
3160569,71463951,0.2641509433962264,0.2857142857142857
60132462,372250398,0.24324324324324326,0.3333333333333333
110848208,339406959,0.17786561264822134,0.0
45514873,150870823,0.34408602150537637,0.0
3191339,205233402,0.012987012987012988,0.0
92318081,135708263,0.3893129770992366,0.0
41552336,71250991,0.0,0.0
18883390,94574005,0.02127659574468085,0.0
101385972,86611131,0.32075471698113206,0.0
114845984,323961173,0.1424731182795699,0.0
89747391,167528330,0.8378378378378378,0.0
60286350,378639426,0.42857142857142855,0.0
125311481,38401044,0.125,0.0
132315137,387852010,0.041104899704044726,0.0
11993970,83997640,0.15083798882681565,0.0
17258875,132042362,0.11187607573149742,0.0
13693896,395439325,0.45454545454545453,0.0
20944176,238706518,0.04424778761061947,0.5
91301440,128084312,0.0625,0.0
108780243,258471009,0.2857142857142857,0.0
51969859,382833739,0.09061488673139159,0.0
59167469,330050016,0.20618556701030927,0.0
56238094,226800823,0.048,0.0
21782028,232514087,0.2631578947368421,0.0
116730636,355572323,0.20869565217391303,0.5
46661434,41951274,0.14634146341463414,0.0
18261127,161527579,0.13763440860215054,0.0
15019848,225950719,0.01937984496124031,0.0
140990654,122696473,0.17279411764705882,0.0
141578499,307120256,0.022222222222222223,0.0
129957620,112286536,0.310126582278481,0.3333333333333333
87658501,136294768,0.17377567140600317,0.0
1365073,225619140,0.0963855421686747,0.0
4839961,385514711,0.2857142857142857,0.0
104841708,311827786,0.13617021276595745,0.0
108527493,127516775,0.17391304347826086,0.0
46372358,269603522,0.3835616438356164,0.0
142204924,104341031,0.4230769230769231,0.09090909090909091
33940605,48540038,0.09324009324009325,0.0
101955475,300088976,0.08658008658008658,0.0
18950879,340922945,0.034482758620689655,0.0
98158859,140239321,0.7,0.0
57857118,281504240,1.0,0.5
38353022,138062726,0.12030075187969924,0.0
70597643,244354173,0.0,0.3333333333333333
124882030,208153023,0.14285714285714285,0.0
95112222,356641785,0.06642066420664207,0.0
131390205,383272075,0.36363636363636365,0.0
122131736,64165301,0.1794871794871795,0.0
100110794,116762165,0.3695652173913043,0.0
16860047,290827648,0.13131313131313133,0.0
111058819,102439784,0.09278350515463918,0.0
69550262,383439372,0.0851063829787234,0.0
62336318,378109943,0.02696526508226691,0.0
106295017,269275726,0.3064516129032258,0.0
17258875,177208445,0.11187607573149742,0.0
38973173,314108280,0.37606837606837606,0.0
25142712,92903140,0.765625,0.25
11328515,5930749,0.35,0.0
92870574,172569650,0.06474820143884892,0.0
142128951,141507301,0.34285714285714286,0.0
17665940,240119125,0.15,0.0
125623046,204959622,0.2689075630252101,0.0
110893699,235290589,0.1895424836601307,0.25
90083915,86623381,0.06493506493506493,0.0
52103664,219259465,0.23728813559322035,0.0
108676682,80551172,0.0,0.0
47864493,383131668,0.1464968152866242,0.0
107368671,343383734,0.5303030303030303,0.0
121971087,262382496,0.3076923076923077,0.8
1399592,321491791,0.155,0.0
90934700,87883274,0.25663716814159293,0.0
23228065,319741269,0.11777777777777777,0.0
62944220,278871030,0.16331096196868009,0.0
27579582,135862188,0.16666666666666666,0.0
104772634,266567234,0.06578947368421052,0.0
103291457,262403146,0.14814814814814814,0.0
76054159,195683740,0.3333333333333333,0.0
91078774,166628596,0.11805555555555555,0.0
119793858,288505416,0.14883720930232558,0.0
99286584,166512870,0.17647058823529413,0.0
61718224,45450609,1.0,0.375
115900292,238187423,0.002777777777777778,0.0
49911829,356134129,0.13145539906103287,0.0
121777817,223339742,0.14545454545454545,0.0
76608886,139059057,1.0,0.0
89160493,310316375,1.0,0.0
41599972,157766805,0.4074074074074074,1.0
92848895,236627021,0.39473684210526316,0.0
62969316,138699629,0.025974025974025976,0.0
126270267,309439444,0.06722689075630252,0.0
41286340,5894675,0.030612244897959183,0.0
61246666,279435143,0.16363636363636364,0.0
7501383,249752238,0.5882352941176471,0.0
106840813,145887976,0.2578125,0.0
65455483,124237773,0.16666666666666666,0.0
51969859,247695001,0.09061488673139159,0.0
138283135,340184310,0.029850746268656716,0.0
25119212,311212596,0.07920792079207921,0.0
13872334,294402392,0.12,0.0
5481789,272827329,0.03686635944700461,0.0
64482252,123272315,0.25,0.0
10763222,150256784,0.13793103448275862,0.0
140467270,175213693,1.0,0.0
1902324,282853198,0.0440251572327044,0.0
106586433,261901242,0.14285714285714285,0.0
94795739,347348475,0.13846153846153847,0.0
105875466,219444259,0.125,0.0
39939822,189720355,0.20930232558139536,0.0
107471288,156852291,0.40963855421686746,0.0
39831836,337609449,0.0,0.0
66369549,98817805,0.1492007104795737,0.0
25423470,193121128,0.03601440576230492,0.3333333333333333
82335494,186839711,0.0,0.0
17258875,150412031,0.11187607573149742,0.0
95839737,153151560,0.7058823529411765,0.0
37600724,173818868,0.4672897196261682,0.0
125819717,293484747,0.03571428571428571,0.5
56219570,167654090,0.56,0.0
27554753,385149808,0.625,0.0
86033500,320648146,0.2,0.0
53413854,360571332,0.17543859649122806,0.0
132223788,66153267,0.2533783783783784,0.0
81608134,155566853,0.21739130434782608,0.0
36450170,298581230,0.1891891891891892,0.2857142857142857
116520218,307264746,0.0,0.0
130739831,298508879,0.05555555555555555,0.0
6038861,178739502,0.3888888888888889,0.0
118562385,330546125,0.26881720430107525,0.0
82026505,158137631,0.4444444444444444,0.0
101955475,269727709,0.08658008658008658,0.0
95448497,257518071,0.7368421052631579,0.0
32473312,215996534,0.0,0.0
29888146,102064539,0.208955223880597,0.0
29888146,54696493,0.208955223880597,0.0
38839327,389794422,0.35555555555555557,0.0
8197937,63804027,0.5,0.0
22153508,297154195,0.5797101449275363,0.0
121752508,311013625,0.8461538461538461,0.0
78522957,204019519,0.044444444444444446,0.0
112503956,388221414,0.11387900355871886,0.0
120443445,42287429,0.4588235294117647,0.0
81756097,315902935,0.0861244019138756,0.0
99693145,324569034,0.08878504672897196,0.0
78947364,69301059,0.07317073170731707,0.0
139008197,373378085,0.09523809523809523,0.0
18883390,321010440,0.02127659574468085,0.14285714285714285
